DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T13:18:12Z,5.993,12.1259,1.9737,388.2055,38.967548,52.537,8.0105,74.578,8.476,86.0939,0.12374,3.8443471016389776,1.6934e-9,0
2024-07-08T13:18:12Z,5.993,12.1102,1.9393,387.1214,38.989376,52.577,8.0149,74.564,8.476,86.4859,0.12376,3.849074646550619,1.5395e-10,0
2024-07-08T13:18:12Z,5.993,12.0965,1.9029,385.1618,38.990416,52.587,8.0205,74.551,8.475,86.8243,0.12376,3.8512560532307822,1.3995e-11,0
2024-07-08T13:18:12Z,5.993,12.0894,1.9002,384.119,38.980107,52.581,8.0199,74.563,8.475,87.1734,0.12371,3.8515126980235186,1.2723e-12,0
2024-07-08T13:18:12Z,5.993,12.0831,1.9224,384.0084,38.991643,52.603,8.0213,74.571,8.474,87.6098,0.12366,3.853877450244794,1.1566e-13,0
2024-07-08T13:18:12Z,5.994,12.0757,1.9224,383.4153,39.002974,52.625,8.0218,74.559,8.473,87.9707,0.12368,3.8563556349083252,1.0515e-14,0
2024-07-08T13:18:12Z,5.994,12.0685,1.8998,382.3104,38.990178,52.613,8.0183,74.549,8.473,88.267,0.12368,3.856153992881189,9.5446e-16,0
2024-07-08T13:18:12Z,5.994,12.0635,1.8903,381.7172,38.963848,52.583,8.0238,74.541,8.472,88.6116,0.12359,3.8543184670397577,7.11e-17,0
2024-07-08T13:18:12Z,5.994,12.059,1.8996,381.6752,38.938465,52.554,8.0261,74.535,8.47,89.0396,0.12356,3.852509636137196,-1.659e-16,0
2024-07-08T13:18:12Z,5.994,12.0543,1.9034,381.5629,38.937112,52.559,8.0234,74.542,8.47,89.4844,0.12363,3.853381810630585,-1.911e-15,0
2024-07-08T13:18:12Z,5.994,12.0511,1.8781,381.3154,38.947488,52.581,8.0239,74.564,8.47,89.9459,0.1237,3.8554313995788756,-2.103e-14,0
2024-07-08T13:18:12Z,5.994,12.0476,1.8441,381.1766,38.936989,52.576,8.0232,74.576,8.47,90.4037,0.12375,3.855398364627814,-2.313e-13,0
2024-07-08T13:18:12Z,5.994,12.0428,1.8336,381.2163,38.937083,52.582,8.0236,74.576,8.469,90.803,0.12379,3.8563597733939807,-2.545e-12,0
2024-07-08T13:18:12Z,5.994,12.0385,1.8588,381.4888,38.948622,52.601,8.0237,74.578,8.467,91.1606,0.12372,3.85828799930277,-2.799e-11,0
2024-07-08T13:18:12Z,5.994,12.0328,1.8997,381.9436,38.949577,52.604,8.0294,74.573,8.467,91.4578,0.12362,3.8591073182363784,-3.079e-10,0
2024-07-08T13:18:12Z,5.994,12.0261,1.9109,382.1725,38.948632,52.602,8.032,74.556,8.467,91.73,0.1236,3.859637712433426,-3.387e-9,0
2024-07-08T13:18:12Z,5.994,12.0211,1.9029,382.2059,38.937196,52.583,8.0311,74.528,8.466,92.0422,0.12368,3.858662050348567,-3.726e-8,0
2024-07-08T13:18:12Z,5.994,12.0194,1.9027,382.8595,38.938236,52.586,8.0332,74.502,8.465,92.3923,0.12375,3.8590714533366874,-4.098e-7,0
2024-07-08T13:18:12Z,5.995,12.018,1.9088,384.1663,38.96121,52.628,8.0324,74.497,8.464,92.7804,0.12379,3.8625055624939955,-0,0
